   2.2937495182479696E-010   9.6859266894154358E-010   2.3606315682876399E-009   4.6393233912200650E-009   8.1471008615628103E-009   1.3369108124865233E-008   2.0989256908996788E-008   3.1990000034977078E-008   4.7853681009915706E-008   7.0996898265097302E-008   1.0571012067301214E-007   1.6014593468272993E-007   2.5045192114084972E-007   4.0932247588090124E-007   7.0373761076465961E-007   1.2716593495028918E-006   2.3967614995521510E-006   4.6562772710379175E-006   9.2027867704950038E-006   1.8280121590651143E-005   3.6131785204897139E-005   7.0544040891042188E-005   1.3538097017662547E-004   2.5461354341135226E-004   4.6849721613887666E-004   8.4265671615585619E-004   1.4807957261428490E-003   2.5414382508461520E-003   4.2584119260409932E-003   6.9636477307402304E-003   1.1109349996153539E-002   1.7284865912442458E-002   2.6221950018047939E-002   3.8780967184928621E-002   5.5910391127272051E-002   7.8573308548291074E-002  0.10763812207281175       0.14373663610517837       0.18710099038468458       0.23740027758723950       0.29360585881013401       0.35391841573417931       0.41578695605964888       0.47603903552777943       0.53112334589315024       0.57744387122751717       0.61174396764920613       0.63148417112607824       0.63515330234138179       0.62246026288000755       0.59437278828469031       0.55299572268680475       0.50130962061874518       0.44281451165591074       0.38113815132610707       0.31966996738526371       0.26127135437917964       0.20809336012529794       0.16150968597907572       0.12215215240871811        9.0021697088919772E-002   6.4642271820104638E-002   4.5226773049365648E-002   3.0830820060431596E-002   2.0478874131921627E-002   1.3255586239348064E-002   8.3620682104131663E-003   5.1415259752494290E-003   3.0813791613697097E-003   1.7998530159039077E-003   1.0244381159302731E-003   5.6806094683132418E-004   3.0684889570251696E-004   1.6151036826657844E-004   8.2919524883783745E-005   4.1610942490824903E-005   2.0486164519027545E-005   9.9549922449703921E-006   4.8210235348590838E-006   2.3623337983210088E-006   1.1975378823414593E-006   6.4512850622596302E-007   3.7727319674619001E-007   2.4008687731687733E-007   1.6322802305494932E-007   1.1542843276552203E-007   8.3033960299609928E-008   5.9944442805097960E-008   4.3138267794064392E-008   3.0839553753060753E-008   2.1841086530718698E-008   1.5268760206003434E-008   1.0484368153678512E-008   7.0238981514011475E-009   4.5486485527012033E-009   2.8081536691376151E-009   1.6147592440081111E-009   8.2732630891338523E-010   3.4098481308959964E-010   8.0950225447201727E-011
   1.4156464404795706E-010   5.9703698849742060E-010   1.4517109997809947E-009   2.8421775379744816E-009   4.9609088754631897E-009   8.0635387242896364E-009   1.2476605059440115E-008   1.8610270729880792E-008   2.6994705770012665E-008   3.8381791126198243E-008   5.3987143233522485E-008   7.6010409639843836E-008   1.0874916684366391E-007   1.6115015205395047E-007   2.5301915290026205E-007   4.3019312846802205E-007   8.0004100915717635E-007   1.6095162858084634E-006   3.4063968109848052E-006   7.3549876695277125E-006   1.5828346330300276E-005   3.3481663604629052E-005   6.9138462650774219E-005   1.3899810528117439E-004   2.7188380025700839E-004   5.1744290833014852E-004   9.5829110968831573E-004   1.7269310892772073E-003   3.0277399738722075E-003   5.1632988259252763E-003   8.5627771056228964E-003   1.3808011108110512E-002   2.1650484633051126E-002   3.3010016378710705E-002   4.8944312304228223E-002   7.0578766991323857E-002   9.8989293430650035E-002  0.13503847542965117       0.17917682360102541       0.23123451931862288       0.29024117478553846       0.35431738022990750       0.42067840109940036       0.48577590613941979       0.54557989787713690       0.59597495042204551       0.63321897145411732       0.65439531188473754       0.65778456833007481       0.64309240964662373       0.61149268891251929       0.56547675841778988       0.50853410899533935       0.44471913123841894       0.37817740932173877       0.31270819621092810       0.25142695367446921       0.19656666959194621       0.14942602980817765       0.11044450707853917        7.9365573598383435E-002   5.5442525337183482E-002   3.7645774378362834E-002   2.4841969739543269E-002   1.5929102980314858E-002   9.9239342924897847E-003   6.0065849632657100E-003   3.5316862222246142E-003   2.0168141227451361E-003   1.1181553207311840E-003   6.0139563423261229E-004   3.1341432751302617E-004   1.5801064261716338E-004   7.6934730126072021E-005   3.6133650551052828E-005   1.6378437421481928E-005   7.1955340493129068E-006   3.1004022868654542E-006   1.3443639585083450E-006   6.1484904830011401E-007   3.1614108565506689E-007   1.9102078219203248E-007   1.3337308994015788E-007   1.0126902656677091E-007   7.9035420871841888E-008   6.1374722331838262E-008   4.6804734489009884E-008   3.4978212848411188E-008   2.5683880342074714E-008   1.8592077001689559E-008   1.3288145953847314E-008   9.3642862442239961E-009   6.4787979635807917E-009   4.3705379997979271E-009   2.8470178285514955E-009   1.7656710475594293E-009   1.0185933709897508E-009   5.2297083267686191E-010   2.1580710607902261E-010   5.1264276190180015E-011
   8.8372198621204707E-011   3.7294286562572310E-010   9.0750766045261547E-010   1.7772623282779816E-009   3.0988794162848397E-009   5.0191026060040092E-009   7.7097641193140106E-009   1.1362388860336932E-008   1.6192663983524213E-008   2.2466677544513520E-008   3.0544725856484553E-008   4.0903472202422449E-008   5.4092413000592514E-008   7.0763707868572380E-008   9.2604496078626627E-008   1.2669954096084711E-007   1.9927251619917059E-007   3.9104290345807196E-007   9.1791100328710809E-007   2.3023068637905769E-006   5.7217101127135965E-006   1.3696055372630376E-005   3.1401758839568446E-005   6.9088033290700640E-005   1.4631420193441991E-004   2.9898807105396797E-004   5.9039166112000846E-004   1.1274220089212692E-003   2.0830073245062461E-003   3.7249023601126927E-003   6.4496091774222135E-003   1.0817813010001849E-002   1.7584423918403664E-002   2.7712427075374212E-002   4.2356277329718736E-002   6.2799261315127017E-002   9.0332198604374664E-002  0.12606968625040377       0.17071483243395311       0.22430165941906319       0.28596127397530607       0.35376751707785398       0.42471503222545093       0.49486547815635351       0.55966813004352467       0.61442547446247187       0.65484098440023553       0.67756333613254927       0.68063487323390492       0.66376439567402512       0.62837347526721166       0.57740587977131763       0.51493309134040433       0.44562604132079559       0.37418571061084754       0.30482791222870137       0.24089993287115249       0.18467364882590312       0.13732028563392412        9.9036590215720546E-002   6.9269260765422197E-002   4.6977839532076904E-002   3.0884356660648812E-002   1.9675261654870893E-002   1.2140705839809770E-002   7.2524551076847896E-003   4.1918006333105922E-003   2.3427436759030020E-003   1.2651306984914647E-003   6.5943120042791660E-004   3.3118553839024765E-004   1.5979813364761292E-004   7.3725813175851921E-005   3.2293772463871159E-005   1.3297593599841700E-005   5.0857849089274405E-006   1.7896502606672229E-006   5.8844603234031842E-007   2.0403862297554113E-007   1.0116973244461129E-007   7.8782482712744885E-008   7.2319943558446711E-008   6.5781274417880488E-008   5.7243186565556863E-008   4.7653759266826936E-008   3.8099059960994929E-008   2.9384951898995757E-008   2.1997276585000179E-008   1.6102424972088336E-008   1.1608322150690320E-008   8.2772597459958051E-009   5.8375246507015473E-009   4.0534944095338054E-009   2.7489037326425990E-009   1.8004691568513375E-009   1.1217574583321288E-009   6.4923705203590688E-010   3.3398481175705471E-010   1.3795426310720704E-010   3.2782958196649334E-011
   5.5838245313310444E-011   2.3625083694033507E-010   5.7692722395416767E-010   1.1337372679198206E-009   1.9806416594720299E-009   3.2051252822951112E-009   4.9016907423892606E-009   7.1703616277783067E-009   1.0132946961464804E-008   1.3974062295827851E-008   1.8980960300255584E-008   2.5491486803882620E-008   3.3599074290139833E-008   4.2513032657493875E-008   4.9804348306833740E-008   5.1582509352337335E-008   4.6186873040328659E-008   4.6816573495387961E-008   1.1450135556845611E-007   4.3665689818195016E-007   1.5075952527902579E-006   4.5305095416576472E-006   1.2273463717423548E-005   3.0790133624001399E-005   7.2664718043244134E-005   1.6274744785682040E-004   3.4767540053578486E-004   7.1074636233917239E-004   1.3937849965452900E-003   2.6272521317286983E-003   4.7686099309854893E-003   8.3464212097835132E-003   1.4103560736400473E-002   2.3027543812493258E-002   3.6350574728480627E-002   5.5498773675619680E-002   8.1972023013839379E-002  0.11714533225006100       0.16199997917108383       0.21681536577721339       0.28087490122688796       0.35225389702834869       0.42775763021078317       0.50305977099854304       0.57305663451025024       0.63240781496139220       0.67618915023111825       0.70055121560051770       0.70326511828134008       0.68405181153273453       0.64462956323078802       0.58846842076771877       0.52029800159898199       0.44546207714438391       0.36923908365561409       0.29624629731360502       0.23001844262528137       0.17280708145136484       0.12559757871789506        8.8298558388139395E-002   6.0033974910090070E-002   3.9463680129149560E-002   2.5071737755571956E-002   1.5385298310302825E-002   9.1118904430516675E-003   5.2026461537536808E-003   2.8600095311325214E-003   1.5112340208901247E-003   7.6606702112270097E-004   3.7161208092562542E-004   1.7189198353763591E-004   7.5381492686973524E-005   3.1025263125400458E-005   1.1762887264407621E-005   3.9644611622822130E-006   1.1027128004425786E-006   2.0943340539959050E-007   1.3335642614503219E-008   1.4150708540950081E-008   4.2060431281023770E-008   5.5911540975607119E-008   5.5713421184900075E-008   4.8881020866060675E-008   4.0459849352038296E-008   3.2466328531335185E-008   2.5389039997476473E-008   1.9310107053499650E-008   1.4283384941876313E-008   1.0325118599608320E-008   7.3530482265294237E-009   5.1958417699675749E-009   3.6513472883015682E-009   2.5409592382849541E-009   1.7338316737445792E-009   1.1443662401372337E-009   7.1805491453093658E-010   4.1782127979884092E-010   2.1566876146927276E-010   8.9241491544864188E-011   2.1222651918564561E-011
   3.5912713787150827E-011   1.5259120486730803E-010   3.7465355780972296E-010   7.3952528462901665E-010   1.2934305735178070E-009   2.0847851720183103E-009   3.1583365655656749E-009   4.5609145266740406E-009   6.3748558596598387E-009   8.7864114266408923E-009   1.2160637471469367E-008   1.7032679149475538E-008   2.3874211454228787E-008   3.2527597725680071E-008   4.1390663054148207E-008   4.6777334403945999E-008   4.3303830999188130E-008   2.6856248008143876E-008   4.0595153994595498E-009   2.0202178947479105E-008   2.3939869819860347E-007   1.1591913808898728E-006   4.1333689728933985E-006   1.2529995552444710E-005   3.4085400301484414E-005   8.5346317193102451E-005   1.9952684264787791E-004   4.3960656876947595E-004   9.1891765974395651E-004   1.8314840279371808E-003   3.4934364138499005E-003   6.3942612911360129E-003   1.1251961426055102E-002   1.9059596839152641E-002   3.1103474786067550E-002   4.8928106490751397E-002   7.4223408880766367E-002  0.10861860716917389       0.15338606499956842       0.20908473533382793       0.27520129542879107       0.34986876489435792       0.42974850056683389       0.51014549167961742       0.58538788541448372       0.64944580838356913       0.69670459139473406       0.72275990409296631       0.72508230943371055       0.70341508294719202       0.65982029793610897       0.59836200594388367       0.52449247279412847       0.44426739105837715       0.36354370443331130       0.28730392276961386       0.21920913548660034       0.16142310344018709       0.11468893944820634        7.8593156885335538E-002   5.1928459687528843E-002   3.3067992525463129E-002   2.0284338630777200E-002   1.1976690622677996E-002   6.7992357660107625E-003   3.7055347537426563E-003   1.9345122265412356E-003   9.6467111613569270E-004   4.5780560929790091E-004   2.0580622522043044E-004   8.7113442771445706E-005   3.4424693227544448E-005   1.2532133724131404E-005   4.1085425429032752E-006   1.1690865647965120E-006   2.8317276987799242E-007   8.3173244474292987E-008   6.9095334009615086E-008   8.0473062314003050E-008   7.9619822878916231E-008   6.7334621038986798E-008   5.1702729835355195E-008   3.8190939703029880E-008   2.8374181017466410E-008   2.1563727533983906E-008   1.6564972228398650E-008   1.2575028057695599E-008   9.2899818082057640E-009   6.6648301139940663E-009   4.6827138865496638E-009   3.2623529918473684E-009   2.2729380190473296E-009   1.5820534412940858E-009   1.0881452138937354E-009   7.2690403158896702E-010   4.6178953271820528E-010   2.7147768868260763E-010   1.4114629331760920E-010   5.8660020262096138E-011   1.3980322643198653E-011
   2.3905796723944618E-011   1.0205456849294249E-010   2.5180563560336216E-010   4.9783416754454774E-010   8.6625935870547093E-010   1.3765315321580187E-009   2.0367811461689031E-009   2.8558904728994024E-009   3.8887457554017890E-009   5.3189503419334747E-009   7.5475653057067252E-009   1.1207531833659718E-008   1.7003046625431828E-008   2.5340281161234476E-008   3.5885580789083082E-008   4.7350776376649750E-008   5.7750378180180973E-008   6.5103546339340331E-008   6.9030592595381054E-008   7.7923071923061164E-008   1.4039235719931286E-007   4.5324539020920927E-007   1.6654499400318879E-006   5.6192484021711527E-006   1.6977413183702459E-005   4.6523899791323957E-005   1.1743770868486667E-004   2.7652454006909740E-004   6.1311360101069172E-004   1.2887181184650168E-003   2.5799629494242305E-003   4.9348660788650946E-003   9.0376415428003384E-003   1.5869774069677947E-002   2.6746434233872140E-002   4.3300066890599870E-002   6.7381031752977105E-002  0.10085239845294812       0.14527473835087129       0.20150610667718125       0.26927712634656992       0.34683175385394088       0.43073922998859249       0.51597147615452421       0.59629810364914326       0.66498304770058536       0.71568794136982894       0.74342045975185678       0.74533407014541675       0.72120348869488993       0.67346693666787583       0.60682469400147809       0.52748498464425952       0.44222337490271330       0.35745053719005326       0.27846116771346768       0.20897558277131764       0.15100667127292400       0.10501179108653200        7.0239473252825660E-002   4.5162194513209811E-002   2.7896713195093445E-002   1.6543094484393481E-002   9.4102899996427840E-003   5.1289822327748747E-003   2.6744244168895419E-003   1.3312333557802575E-003   6.3067582747628847E-004   2.8328077476707397E-004   1.2010451563770423E-004   4.7871687393387649E-005   1.7922435384195499E-005   6.3632196263184507E-006   2.2251404152186110E-006   8.4351326133022690E-007   3.9911358391810431E-007   2.4632007073760485E-007   1.7709572372037904E-007   1.3094434309953146E-007   9.3295531037566768E-008   6.2740272488082445E-008   4.0276915766596839E-008   2.5754443995708715E-008   1.7427930072988058E-008   1.2890782197464827E-008   1.0120831094236059E-008   7.9650384599630484E-009   6.0385473077033394E-009   4.3590666135303745E-009   3.0242726691162866E-009   2.0591816658214604E-009   1.4056378332385612E-009   9.7102843717117071E-010   6.7297537511518817E-010   4.5762345578884483E-010   2.9689372203940953E-010   1.7790941798828477E-010   9.3873905212591731E-011   3.9400919840143814E-011   9.4418540010238938E-012
   1.7002375263656589E-011   7.2712434210938627E-011   1.7925515117921600E-010   3.5166973600935044E-010   6.0064516455375173E-010   9.2402457939678806E-010   1.3046345998107693E-009   1.7283781964090086E-009   2.2360167380396525E-009   3.0048794234198380E-009   4.4201634439881225E-009   7.0586797811132128E-009   1.1518370110058021E-008   1.8136300025227676E-008   2.6836467702544174E-008   3.7496955790499788E-008   5.1088190933101674E-008   7.1346355691288602E-008   1.0654981160106210E-007   1.7305673194087656E-007   3.1056504597028834E-007   6.4022637821425402E-007   1.5424425660675524E-006   4.1234973081493315E-006   1.1319823204255377E-005   3.0319154071594681E-005   7.7530390289537476E-005   1.8813527762797917E-004   4.3318998765662082E-004   9.4794215598913980E-004   1.9747985700868647E-003   3.9222967142934781E-003   7.4366503491796899E-003   1.3474697776135323E-002   2.3357303730349291E-002   3.8772957991320911E-002   6.1696487441762968E-002   9.4192173138129207E-002  0.13808799113206427       0.19453903963326966       0.26353932515904493       0.34348186671786973       0.43089281073689145       0.52046070880492667       0.60543794590121969       0.67841036262528231       0.73233137120678193       0.76162820557714850       0.76314246004065889       0.73668612767760921       0.68507822733156998       0.61365267214482044       0.52935644442907392       0.43964858871556328       0.35143931587911015       0.27027168041361233       0.19986450384895882       0.14203531246009041        9.6936517671160766E-002   6.3486961855728830E-002   3.9869784121205058E-002   2.3989131516649387E-002   1.3818209722736759E-002   7.6142796299085167E-003   4.0109238635930491E-003   2.0184975858772818E-003   9.6996775710406040E-004   4.4496483602711218E-004   1.9496884224199968E-004   8.1809379747630804E-005   3.3115192512166890E-005   1.3146223888832599E-005   5.2737770628290422E-006   2.2267653711806910E-006   1.0253522209710278E-006   5.2185090784439967E-007   2.9194381930784432E-007   1.7676813648140676E-007   1.1237806710800523E-007   7.1689638999320431E-008   4.3990927759860571E-008   2.5559922321148780E-008   1.4589184566513838E-008   9.0900282046031391E-009   6.7956867678795184E-009   5.7979413979016392E-009   4.9860121454706151E-009   4.0112213964036046E-009   2.9616709750399533E-009   2.0300723158167609E-009   1.3308239356701387E-009   8.6824540346925955E-010   5.8249449923812706E-010   4.0356916705091914E-010   2.8101009419281778E-010   1.8868447068938672E-010   1.1697456502001720E-010   6.3464807581817229E-011   2.7169365503489281E-011   6.5865398034648619E-012
   1.3458158945882172E-011   5.7159717865941900E-011   1.3891288734173399E-010   2.6577400229331956E-010   4.3626815532843380E-010   6.3308636794580137E-010   8.2509122455417733E-010   9.9170473097068836E-010   1.1775775377452535E-009   1.5629016220479503E-009   2.4974992353483155E-009   4.4210182288312499E-009   7.6272406383803599E-009   1.1971703657108087E-008   1.6845897824451910E-008   2.1911376537287637E-008   2.9004510900525093E-008   4.5248485413140302E-008   8.7211118708228563E-008   1.8721303978223549E-007   4.0800522507023253E-007   8.8539093319514004E-007   1.9495399779268995E-006   4.4465971428641836E-006   1.0536872690282494E-005   2.5556335667531511E-005   6.2079850323526652E-005   1.4816558584230182E-004   3.4280621872512370E-004   7.6253157970286763E-004   1.6232387167633595E-003   3.2997205454311142E-003   6.4010256155831525E-003   1.1852126931230104E-002   2.0961869378203834E-002   3.5445919685110606E-002   5.7365512891041977E-002   8.8943721332840994E-002  0.13223629214782334       0.18866670439768288       0.25848217859037204       0.34023828930321265       0.43045679136348969       0.52360410173849625       0.61249240438908226       0.68911233399793415       0.74578619771151589       0.77642064501518759       0.77757860680338520       0.74911029945042973       0.69418343533683846       0.61870466740716756       0.53027871133789217       0.43695860413318649       0.34606895495586876       0.26333222809748019       0.19242187023700405       0.13494557191606382        9.0764783088845030E-002   5.8505222414416976E-002   3.6110523153613433E-002   2.1324860781066119E-002   1.2040857077382087E-002   6.4979557612539016E-003   3.3519625656571708E-003   1.6544304964021986E-003   7.8309275518281970E-004   3.5694133006704308E-004   1.5772399222689431E-004   6.8218386639444327E-005   2.9233966213304243E-005   1.2565436339764358E-005   5.4580646471456648E-006   2.3914500751883938E-006   1.0466868779759071E-006   4.5575237170659421E-007   2.0305906159097489E-007   1.0009960434095347E-007   5.8242974243465604E-008   3.7801600837256415E-008   2.4142052651010851E-008   1.3977889876006537E-008   7.3792687350228320E-009   4.1606996131407651E-009   3.2294992453368072E-009   3.2258916331493139E-009   3.1980891973940972E-009   2.8090075800245867E-009   2.1529727049496626E-009   1.4626071144562779E-009   9.0920215736389009E-010   5.4523940841936200E-010   3.3832266975910001E-010   2.2774974826713048E-010   1.6293373850244920E-010   1.1570778906647160E-010   7.6097795299365815E-011   4.3375526006358730E-011   1.9241477210563154E-011   4.7644556633845255E-012
   1.2196598797063528E-011   5.0802100716468244E-011   1.1949873211893647E-010   2.1810132142008014E-010   3.3535508672561394E-010   4.4435714883317600E-010   5.0992546626312556E-010   5.1883851146524191E-010   5.3431883677338750E-010   7.5008590778846327E-010   1.4845255301463568E-009   3.0423259051988476E-009   5.4261010765689578E-009   8.0334332986406021E-009   9.6856460138719110E-009   9.4738159407261434E-009   8.8362345072485779E-009   1.5058501860847002E-008   4.6508685156416246E-008   1.4143494197353845E-007   3.7674586435356655E-007   9.1403527596498240E-007   2.1151392892186137E-006   4.8286574767903117E-006   1.1084182748200105E-005   2.5713006306060308E-005   5.9931325246371562E-005   1.3873806586368599E-004   3.1504939635955133E-004   6.9454965102191892E-004   1.4756949026998882E-003   3.0082291379856956E-003   5.8698387699260045E-003   1.0953260002883962E-002   1.9545224804021103E-002   3.3365753639885573E-002   5.4525506825923352E-002   8.5356486568325118E-002  0.12808443072180467       0.18434455549398798       0.25459433679533183       0.33753666771240426       0.42971350686630577       0.52543955639674877       0.61719923830156220       0.69652728642862227       0.75525639121863841       0.78688741158273501       0.78776718977287374       0.75777967875419261       0.70037005966348376       0.62189520931015796       0.53046979860382182       0.43459709825990755       0.34190140069695368       0.25821435998785675       0.18714232519098423       0.13010389124368443        8.6720201543334305E-002   5.5389485448253228E-002   3.3882679369785611E-002   1.9841577495640961E-002   1.1120565640025597E-002   5.9665922100589639E-003   3.0675703527412337E-003   1.5144052156322928E-003   7.2052898929206831E-004   3.3220352045372882E-004   1.4949336007008798E-004   6.6180356175919074E-005   2.9005784959606268E-005   1.2604737556198902E-005   5.3929624510234511E-006   2.2301059866559766E-006   8.6325615644442924E-007   2.9891051057195002E-007   8.8895201834267080E-008   2.5812202963157371E-008   1.4171787781639599E-008   1.3787258319262847E-008   1.1962035259879415E-008   7.9200070405238691E-009   4.0369025098628355E-009   1.8764689191337996E-009   1.4209740434584778E-009   1.7948594693009067E-009   2.1522982977407778E-009   2.1082037115626674E-009   1.7029810740246616E-009   1.1620556219965176E-009   6.8610637091375931E-010   3.6484281046845240E-010   1.9135244139575823E-010   1.1459664220956230E-010   8.3275377009001169E-011   6.5246924055749326E-011   4.7742806227874945E-011   2.9640469785793503E-011   1.3952433503305840E-011   3.5764291545044680E-012
   1.2629534220993481E-011   5.1088066611312086E-011   1.1463252673579140E-010   1.9599515859545641E-010   2.7593599623465932E-010   3.2259232298704314E-010   3.0443625666962989E-010   2.2464593721793448E-010   1.7217221748293081E-010   3.5858716588740813E-010   1.0820126779210102E-009   2.5611404780035671E-009   4.6506504425003662E-009   6.5906263949653661E-009   7.0922886709603490E-009   5.0948618985274044E-009   1.3767025323277955E-009   1.0856102161907506E-009   1.7881620547791730E-008   8.3002392684423252E-008   2.6888731175613155E-007   7.4984995846311279E-007   1.9483592661494578E-006   4.8716604170141795E-006   1.1866044357441942E-005   2.8267928271370506E-005   6.5896093739068368E-005   1.5008144691407396E-004   3.3296284031875920E-004   7.1689536275260513E-004   1.4925161076812399E-003   2.9953971454592400E-003   5.7820682065037616E-003   1.0719313104426986E-002   1.9069566722134005E-002   3.2541246022555252E-002   5.3259922945778734E-002   8.3611241386311430E-002  0.12591766140548194       0.18194468714643031       0.25228756076007319       0.33575504313618854       0.42892046627077585       0.52602426946453562       0.61936557487932120       0.70021090509244999       0.76010018074751273       0.79229051760755775       0.79300045232853711       0.76213838596623751       0.70332187608315000       0.62318223373272308       0.53013870766999138       0.43295451416579195       0.33941423579099661       0.25538890699390365       0.18441721364979788       0.12778190835398506        8.4947722638973863E-002   5.4176628993237962E-002   3.3147520897182113E-002   1.9459752723871931E-002   1.0965964063637562E-002   5.9362378409830710E-003   3.0907516852094383E-003   1.5504717202285527E-003   7.5104126306293638E-004   3.5212171002237016E-004   1.6011440746806582E-004   7.0680406552434276E-005   3.0263340085010566E-005   1.2521865958097619E-005   4.9645423306406598E-006   1.8526429481300083E-006   6.2627122265670332E-007   1.7579585792902804E-007   3.2296456209499398E-008   1.1224558275027780E-009   3.0971412921459750E-009   8.4976667106790546E-009   9.3655376301508780E-009   6.5784298189693466E-009   3.1254544841512964E-009   9.9209391409517174E-010   5.0051725723541540E-010   9.5101871800949385E-010   1.5027200715621234E-009   1.6871346111333828E-009   1.4648566288583995E-009   1.0301261451308473E-009   5.9674444910709195E-010   2.8541367402820245E-010   1.1528085845876090E-010   4.7529399849067551E-011   3.1550278225207000E-011   3.0766923209180375E-011   2.8053255964195331E-011   2.0233198177533728E-011   1.0453329749412761E-011   2.8194961854879127E-012
   1.4611414486173586E-011   5.7285468174279037E-011   1.2218822254139841E-010   1.9473353304923309E-010   2.4917137602907540E-010   2.5280561550021544E-010   1.8397243013707236E-010   6.7755052372294316E-011   1.9805994373264759E-011   2.6561100055989341E-010   1.0849934592126274E-009   2.6483155118646085E-009   4.7851284952225811E-009   6.8389554556118141E-009   7.8250862731148682E-009   7.0049198699194445E-009   4.7359736509595618E-009   3.4596024650972674E-009   9.9768282646369754E-009   4.4409545927287019E-008   1.7064917704416272E-007   5.8073204416976879E-007   1.7974478555608506E-006   5.1195101487547367E-006   1.3551492702271771E-005   3.3689311369014572E-005   7.9446346289191127E-005   1.7918088107654601E-004   3.8874151945263922E-004   8.1404485790753027E-004   1.6476058899278008E-003   3.2231089146809318E-003   6.0893818477413472E-003   1.1098662619496609E-002   1.9493097173852891E-002   3.2959018483532845E-002   5.3604639287554753E-002   8.3810448803796650E-002  0.12591166669234449       0.18170545711999123       0.25183203634595358       0.33514674657910232       0.42825643998515511       0.52540946778612718       0.61888199625900708       0.69989179682190172       0.75991897871583303       0.79216962988977913       0.79283803943903197       0.76184455780859017       0.70285192466210566       0.62255528331186316       0.52943530374911174       0.43229421242522226       0.33892123637725646       0.25515752567386396       0.18448821045206484       0.12813602073411914        8.5516312268929473E-002   5.4863783441470061E-002   3.3855217510829115E-002   2.0108340305746618E-002   1.1505365876170993E-002   6.3472384554296522E-003   3.3788745516180811E-003   1.7363805014440118E-003   8.6111040505761874E-004   4.1147320191530585E-004   1.8884370521568187E-004   8.2816280604366784E-005   3.4461680628413507E-005   1.3492295102302413E-005   4.9248581685043809E-006   1.6613708977960558E-006   5.1483177244243070E-007   1.4809318287749453E-007   4.4323743316482599E-008   2.0687186623677018E-008   1.7351190886017591E-008   1.6088286056305040E-008   1.2661390991839091E-008   7.7839257193365312E-009   3.3957040867229945E-009   7.8978522881897661E-010   5.4394662543644924E-011   4.5079262542808676E-010   1.0973697267493222E-009   1.4429170176556578E-009   1.3650567618352601E-009   1.0144936044831270E-009   6.0583751036057115E-010   2.8493186089090860E-010   9.7397916262422358E-011   1.9669330721772447E-011   4.2058330796807399E-012   1.0515068589197753E-011   1.6232014622926734E-011   1.4844418132108432E-011   8.6539531368792495E-012   2.4787961388911103E-012
   1.8480247930359249E-011   7.0598758928977660E-011   1.4437955844932625E-010   2.1725013749397879E-010   2.5813509509059067E-010   2.3740567617144354E-010   1.4878867286698381E-010   4.2677290524625443E-011   5.7342732441730674E-011   4.1674498669391305E-010   1.3569936231889569E-009   2.9726660653638337E-009   5.0502060220083239E-009   7.0413421913307955E-009   8.3263659568733428E-009   8.7312075803999907E-009   8.9939603370283910E-009   1.1107747302408940E-008   2.0518072502739712E-008   5.8156521046839895E-008   2.0311193459008614E-007   7.1018822502645745E-007   2.2868906795739184E-006   6.6838312762046438E-006   1.7875626720293315E-005   4.4329089471192569E-005   1.0323425088901668E-004   2.2817776667864324E-004   4.8259069910781940E-004   9.8229100314722569E-004   1.9311813483521830E-003   3.6738669899210557E-003   6.7664180833323364E-003   1.2060364518982259E-002   2.0784506485351316E-002   3.4595190586066922E-002   5.5552129363380665E-002   8.5970592423737641E-002  0.12811055645848968       0.18369592736951187       0.25331200416574023       0.33579554360334768       0.42778640156168940       0.52362485000355075       0.61573283121519440       0.69550846987109238       0.75461557312369887       0.78641061399519485       0.78717215145228137       0.75681889601123531       0.69892510457043455       0.62002894749839144       0.52841811046421650       0.43270356047417263       0.34051846152557214       0.25760507651690678       0.18741413707159807       0.13119213662082815        8.8420458938048244E-002   5.7421984321865613E-002   3.5964521277063365E-002   2.1744747062671814E-002   1.2702980543503020E-002   7.1748172433401701E-003   3.9186749316129270E-003   2.0682985721756832E-003   1.0530953068551958E-003   5.1561867973897151E-004   2.4162698871398248E-004   1.0770045771555444E-004   4.5329976641222307E-005   1.7887327177719453E-005   6.5899954889694887E-006   2.2789321533933659E-006   7.6100320713048530E-007   2.6313117107942042E-007   1.0491677893799484E-007   5.2265021660897121E-008   3.2006763839687402E-008   2.1840516569007516E-008   1.4645185600800990E-008   8.5771185183648929E-009   3.8622372478793393E-009   1.0411163297520685E-009   7.7459391867708702E-011   3.2166218054846701E-010   9.4648852700630305E-010   1.3661397142515478E-009   1.3839406055869485E-009   1.0945792028375570E-009   6.9750539192052400E-010   3.5399351561583088E-010   1.3395050512610765E-010   3.1025724979895171E-011   3.1574331394794012E-012   6.9504785856807597E-012   1.4453956670896883E-011   1.4968893694809887E-011   9.3068485637348200E-012   2.7554696938402614E-012
